21481,G_MARDUK_Z,Marduk,Marduk,73,289300,10,0,0,1,990,560,132,86,330,245,105,200,330,125,10,12,2,7,23,0x3885,240,1232,672,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21482,G_MARIONETTE_Z,Marionette,Marionette,62,220900,10,0,0,1,870,280,142,70,260,180,140,125,280,100,10,12,0,6,68,0x2003885,240,1184,384,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21483,G_MATYR_Z,Matyr,Matyr,58,208700,10,0,0,1,755,130,126,10,240,100,105,85,215,50,10,12,1,2,27,0x3885,120,345,345,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21484,G_MINOROUS_Z,Minorous,Minorous,58,189300,10,0,0,1,1235,180,200,20,325,210,180,215,275,125,10,12,2,2,43,0x3885,160,1088,768,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21485,G_ORC_SKELETON_Z,Orc Skeleton,Orc Skeleton,53,207700,10,0,0,1,575,125,164,20,260,80,120,25,110,25,10,12,1,1,29,0x3885,160,1936,576,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486,G_ORC_ZOMBIE_Z,Orc Zombie,Orc Zombie,51,190800,10,0,0,1,570,75,142,10,225,85,160,25,260,25,10,12,1,1,29,0x3885,320,2281,921,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487,G_PASANA_Z,Pasana,Pasana,79,351000,10,0,0,1,2190,200,186,70,380,180,165,100,335,25,10,12,1,7,43,0x3885,132,780,460,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488,G_PETIT_Z,Petite,Petite,86,579900,10,0,0,1,1605,330,198,98,275,160,190,185,270,100,10,12,1,9,22,0x3885,160,1299,496,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489,G_PETIT__Z,Petite,Petite,79,355600,10,0,0,1,1540,180,172,84,315,195,155,275,360,425,10,12,1,9,24,0x3885,120,1136,864,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490,G_RAYDRIC_Z,Raydric,Raydric,115,1840800,10,0,0,1,4505,480,178,30,645,435,275,160,380,135,10,12,2,7,47,0x3885,120,659,624,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491,G_REQUIEM_Z,Requim,Requim,71,308900,10,0,0,1,1740,240,176,40,290,170,175,60,210,50,10,12,1,7,27,0x3885,320,1212,652,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21492,G_SKEL_WORKER_Z,Skeleton Worker,Skeleton Worker,44,124000,10,0,0,1,460,60,90,10,150,65,110,50,185,125,10,12,1,1,29,0x3885,320,1936,576,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21493,G_ZEROM_Z,Zerom,Zerom,70,268700,10,0,0,1,1640,190,186,30,285,245,150,75,280,100,10,12,1,7,23,0x3885,160,1424,864,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21494,G_NINE_TAIL_Z,Nine Tail,Nine Tail,72,278300,10,0,0,1,2455,250,190,80,305,190,150,100,440,250,10,12,1,2,63,0x3885,120,672,432,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21495,G_BON_GUN_Z,Bongun,Bongun,59,251000,10,0,0,1,990,145,176,10,275,120,120,25,170,50,10,12,1,1,29,0x3885,160,1376,400,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21496,G_ORC_ARCHER_Z,Orc Archer,Orc Archer,78,483500,10,0,0,9,1430,215,134,62,275,160,120,150,495,75,10,12,1,7,22,0x3885,240,1568,496,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21497,G_MIMIC_Z,Mimic,Mimic,56,193900,10,0,0,1,1160,110,126,30,245,600,100,75,495,0,10,12,1,0,60,0x3885,80,777,400,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21498,G_WRAITH_Z,Wraith,Wraith,77,516800,10,0,0,1,1845,305,160,80,310,130,150,275,380,25,10,12,2,1,89,0x3885,240,1452,460,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21499,G_ALARM_Z,Alarm,Alarm,88,556200,10,0,0,1,1595,240,212,106,350,360,200,125,275,125,10,12,1,0,60,0x3885,240,816,400,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21500,G_ARCLOUSE_Z,Arclouse,Arclouze,77,432000,10,0,0,1,1480,200,202,72,300,365,225,175,300,75,10,12,1,4,42,0x2003885,80,768,400,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21501,G_RIDEWORD_Z,Rideword,Rideword,74,322200,10,0,0,1,1935,110,122,76,335,265,160,220,520,25,10,12,0,0,60,0x3885,120,691,400,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21502,G_SKEL_PRISONER_Z,Skeleton Prisoner,Skeleton Prisoner,91,919400,10,0,0,1,1730,275,190,82,420,175,300,100,355,75,10,12,1,1,69,0x3885,280,1478,400,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21503,G_ZOMBIE_PRISONER_Z,Zombie Prisoner,Zombie Prisoner,89,804500,10,0,0,1,1960,300,178,56,435,195,290,25,340,50,10,12,1,1,69,0x3885,280,1414,400,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21504,G_PUNK_Z,Punk,Punk,82,386900,10,0,0,1,1465,270,136,110,335,195,150,175,395,225,10,12,0,3,24,0x3885,240,1200,400,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21505,G_ZHERLTHSH_Z,Zherlthsh,Zealotus,105,6135000,10,0,0,1,4965,1250,182,198,440,305,255,310,565,300,10,12,1,7,60,0x3885,160,640,633,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21506,G_RYBIO_Z,Rybio,Rybio,98,870000,10,0,0,1,1800,380,218,60,480,260,305,150,400,50,10,12,2,6,40,0x2003885,160,1432,1152,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21507,G_PHENDARK_Z,Phendark,Phendark,102,1100000,10,0,0,2,3505,375,614,100,555,325,355,100,355,150,10,12,2,7,40,0x3885,140,1395,1075,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21508,G_MYSTELTAINN_Z,Mysteltainn,Mysteltainn,130,7000000,10,0,0,2,5395,2835,146,122,510,695,310,325,650,325,10,12,2,0,87,0x6203885,200,921,400,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21509,G_TIRFING_Z,Tirfing,Ogretooth,114,5900000,10,0,0,1,4740,2055,174,138,525,525,375,365,540,325,10,12,1,0,67,0x6203885,80,652,400,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21510,G_EXECUTIONER_Z,Executioner,Executioner,101,4020000,10,0,0,2,3350,1795,194,376,495,480,385,390,395,300,10,12,2,0,47,0x6203885,160,614,400,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21511,G_ANOLIAN_Z,Anolian,Anolian,109,1554700,10,0,0,1,3250,550,122,22,650,315,275,330,290,240,10,12,1,5,41,0x3885,152,720,400,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21512,G_STING_Z,Sting,Sting,104,1414300,10,0,0,1,3385,335,292,100,540,245,340,215,435,120,10,12,1,0,62,0x3885,240,422,400,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21513,G_WANDER_MAN_Z,Wander Man,Wanderer,120,1930700,10,0,0,2,8475,525,128,10,590,460,180,75,535,165,10,12,1,6,24,0x2003885,80,537,400,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21514,G_DOKEBI_Z,Dokebi,Dokebi,68,282000,10,0,0,1,1665,150,170,40,260,280,175,100,300,125,10,12,0,6,27,0x2003885,200,924,364,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21515,INCANTATION_SAMURAI_Z,Incantation Samurai,Samurai Specter,100,90100000,10,1404475520,1111876480,3,14275,4680,592,280,725,805,440,330,775,300,10,12,2,7,67,0x6283695,108,699,1075,576,375840,607,5500,608,3500,985,5500,1165,2,985,3500,5096,500,607,4500,999,6305,13303,7500,1235,80,0,0,0,0,4263,1
21516,DRYAD_Z,Dryad,Dryad,68,364000,10,1374034,1541479,3,1395,175,306,16,270,70,200,175,335,50,10,12,1,3,82,0x3885,136,760,2016,576,0,0,0,0,0,0,0,7197,5335,7198,1000,7188,3000,6265,500,1964,1,7939,100,7100,3000,0,0,0,0,4177,1
21517,KIND_OF_BEETLE_Z,Beetle King,Beetle King,55,206100,10,644525,726164,1,580,260,158,16,265,235,50,0,225,0,10,12,0,4,22,0x2001089,132,997,614,576,0,0,0,0,0,0,0,7190,6500,7202,4500,928,1000,955,500,2102,1,0,0,0,0,0,0,0,0,4307,1
21518,STONE_SHOOTER_Z,Stone Shooter,Stone Shooter,64,210100,10,879921,991028,10,1055,265,176,30,275,275,180,75,385,75,10,12,1,3,63,0x3885,140,1930,998,768,0,0,0,0,0,0,0,7203,5000,7201,5000,7188,1000,1019,2000,756,100,7049,1000,0,0,0,0,0,0,4225,1
21519,WOODEN_GOLEM_Z,Wooden Golem,Wooden Golem,72,391400,10,1470293,1669943,1,1605,210,498,52,345,150,225,25,245,25,10,12,2,3,82,0x3885,132,1234,1305,480,0,0,0,0,0,0,0,7189,4000,7188,4000,757,110,2270,10,604,100,7201,5000,7936,300,0,0,0,0,4259,1
21520,WOOTAN_SHOOTER_Z,Wootan Shooter,Wootan Shooter,67,309600,10,1196773,1343213,10,735,175,182,42,160,115,190,100,345,50,10,12,1,7,42,0x3885,160,685,844,576,0,0,0,0,0,0,0,7195,4500,7200,3500,513,1000,7049,1000,7939,100,7182,100,5116,10,0,0,0,0,4260,1
21521,WOOTAN_FIGHTER_Z,Wootan Fighter,Wootan Fighter,67,232700,10,819400,922258,1,1275,180,206,16,315,70,180,25,280,75,10,12,1,7,43,0x3885,160,729,1075,480,0,0,0,0,0,0,0,517,4500,7196,4000,1801,3,1812,1,7939,100,7198,1000,5116,5,0,0,0,0,4261,1
21522,PARASITE_Z,Parasite,Parasite,76,322200,10,1240482,1796884,8,885,225,126,60,275,390,165,250,440,200,10,12,1,3,44,0x84,320,691,691,672,0,0,0,0,0,0,0,7193,5500,7194,2000,7186,3880,7198,500,1957,1,1969,1,6265,800,0,0,0,0,4309,1
21523,GIBBET_Z,Gibbet,Gibbet,105,1299900,10,6641832,4981374,1,3485,425,232,90,515,280,310,275,305,185,10,12,2,6,27,0x2003885,144,733,1267,576,0,0,0,0,0,0,0,7212,1800,7218,5335,7222,4074,724,300,716,100,604,10,7939,100,0,0,0,0,4278,1
21524,DULLAHAN_Z,Dullahan,Dullahan,108,1854600,10,12538972,9880250,2,5330,875,222,76,605,145,255,215,435,15,10,12,1,1,49,0x3885,124,677,921,480,0,0,0,0,0,0,0,7209,3200,7210,4850,2614,1,2505,13,2506,1,15039,10,0,0,0,0,0,0,4176,1
21525,LOLI_RURI_Z,Loli Ruri,Loli Ruri,109,1528000,10,11174430,8382825,2,5615,1400,106,88,555,250,235,395,395,395,10,12,2,6,87,0x2003885,100,597,1305,576,0,0,0,0,0,0,0,7206,800,7219,3000,7214,5044,985,100,7019,1,2718,5,6246,300,15038,10,0,0,4191,1
21526,DISGUISE_Z,Disguise,Disguise,103,1389500,10,5623499,4217624,2,1690,410,170,116,460,265,285,375,335,225,10,12,1,6,82,0x2003885,117,412,614,384,0,0,0,0,0,0,0,7216,4850,7221,3686,6247,100,518,100,2508,50,2504,2,2529,5,0,0,0,0,4181,1
21527,BLOODY_MURDERER_Z,Bloody Murderer,Bloody Murderer,110,1409900,10,11640803,9589560,2,6985,1490,168,82,600,325,330,205,445,130,10,12,2,7,67,0x3885,140,731,1075,384,0,0,0,0,0,0,0,7207,4171,7223,1000,7208,2000,2288,50,984,100,1229,3,13002,1,0,0,0,0,4214,1
21528,QUVE_Z,Quve,Quve,100,1109000,10,4271856,3205195,1,1470,485,192,110,420,270,275,250,355,300,10,12,0,1,29,0x3885,120,729,998,576,0,0,0,0,0,0,0,7205,3200,7220,5723,601,1000,7154,100,756,10,6245,500,0,0,0,0,0,0,4294,1
21529,LUDE_Z,Lude,Lude,101,1157400,10,4452138,3339103,2,1415,390,180,106,485,190,275,410,345,275,10,12,0,1,29,0x3885,120,712,768,480,0,0,0,0,0,0,0,7225,3200,7220,5723,1059,1000,2282,10,757,10,12001,100,6246,300,0,0,0,0,4193,1
21530,HYLOZOIST_Z,Hylozoist,Heirozoist,102,1200000,10,5546367,4156818,1,2740,405,202,136,485,335,360,440,345,300,10,12,0,6,47,0x2003885,124,592,1228,480,0,0,0,0,0,0,0,7215,4365,7217,5335,7213,2000,740,80,7220,300,757,10,5113,1,0,0,0,0,4321,1
21531,AMON_RA_Z,Amon Ra,Amon Ra,69,31900000,10,534280064,418132224,3,10450,10260,426,246,430,445,600,655,505,460,14,12,2,7,62,0x6280084,136,683,1612,480,120060,607,5500,608,3500,732,5500,5053,150,2615,50,7211,7760,985,3880,616,400,1552,10,607,3000,0,0,0,0,4236,1
21532,HYEGUN_Z,Hyegun,Yao Jun,87,699600,10,2528534,2847803,1,1355,240,168,86,345,190,200,100,340,100,10,12,1,1,49,0x3885,144,712,1056,720,0,0,0,0,0,0,0,7054,3880,609,100,985,10,2406,1,7277,300,15013,10,0,0,0,0,0,0,4328,1
21533,CIVIL_SERVANT_Z,Civil Servant,Mao Guai,89,529200,10,2037618,2283823,2,1520,305,180,112,335,380,200,325,310,150,10,12,1,2,44,0x3885,160,1005,422,432,0,0,0,0,0,0,0,7262,4171,7263,2000,606,10,1023,100,693,100,0,0,0,0,0,0,0,0,4202,1
21534,DANCING_DRAGON_Z,Dancing Dragon,Zhu Po Long,82,394300,10,1476481,1661800,2,1475,175,166,72,295,380,200,150,305,150,10,12,1,9,44,0x83,128,480,672,504,0,0,0,0,0,0,0,7266,4365,7265,3000,7268,800,1036,1000,7038,3000,0,0,0,0,0,0,0,0,4272,1
21535,GARM_BABY_Z,Garm Baby,Baby Hatii,94,1001600,10,4378342,4924578,1,2490,305,124,86,345,305,275,305,440,225,10,12,1,2,41,0x3885,360,703,537,576,0,0,0,0,0,0,0,7270,1500,7269,2500,7066,4365,749,100,12000,100,0,0,0,0,0,0,0,0,4323,1
21536,INCREASE_SOIL_Z,Increase Soil,Mi Gao,83,533500,10,2072211,2638143,1,1825,150,224,78,335,115,205,245,390,150,10,12,1,0,62,0x91,356,84,844,576,0,0,0,0,0,0,0,7264,4365,7004,2300,997,10,969,2,0,0,0,0,0,0,0,0,0,0,4231,1
21537,LI_ME_MANG_RYANG_Z,Li Me Mang Ryang,Jing Guai,80,518700,10,1739600,1955212,1,985,205,220,74,305,110,165,175,310,100,10,12,1,6,62,0x2003885,132,896,460,420,0,0,0,0,0,0,0,7267,4500,7268,400,0,0,1523,1,0,0,0,0,0,0,0,0,0,0,4265,1
21538,BACSOJIN_Z,Bacsojin,White Lady,97,72050000,10,1014810752,824533760,2,7070,10180,420,356,590,1220,490,630,1025,510,10,12,2,7,41,0x3695,128,460,768,480,0,0,0,0,0,0,0,1020,5500,603,2,617,2,7165,3000,7166,1000,747,500,0,0,0,0,0,0,2234,1
21539,CHUNG_E_Z,Chung E,Green Maiden,49,2390000,0,14277077,5920086,1,2300,2950,16,30,190,325,215,150,450,75,10,12,1,7,40,0x3695,136,1382,652,1188,0,0,0,0,0,0,0,7053,4850,740,100,1806,10,518,500,0,0,0,0,0,0,0,0,0,0,5042,2
21540,BOILED_RICE_Z,Boiled Rice,Boiled Rice,15,77700,10,204301,204301,1,35,35,0,20,35,35,35,85,85,35,10,12,1,3,21,0x81,136,921,537,672,0,0,0,0,0,0,0,564,5500,7272,3000,7194,1000,7198,1000,0,0,0,0,0,0,0,0,0,0,0,0
21541,G_ALICE_Z,Alice,Alice,100,923000,10,0,0,1,2570,490,186,146,410,265,225,350,400,400,10,12,1,7,60,0x91,160,416,1843,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21542,G_ANCIENT_MUMMY_Z,Ancient Mummy,Ancient Mummy,115,2915700,10,0,0,1,4905,500,186,54,630,285,275,345,280,75,10,12,1,1,49,0x3695,140,1417,96,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21543,G_ANTIQUE_FIRELOCK_Z,Antique Firelock,Firelock Soldier,88,752400,10,0,0,10,1780,225,144,60,335,220,150,150,415,150,10,12,1,1,49,0x2085,136,867,1843,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21544,G_BABY_LEOPARD_Z,Baby Leopard,Baby Leopard,68,259000,10,0,0,2,1455,260,154,10,230,180,100,20,275,50,10,12,0,2,28,0x3885,120,254,422,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21545,G_BATHORY_Z,Bathory,Bathory,86,524200,10,0,0,1,1260,480,122,178,330,190,200,385,280,250,10,12,1,7,27,0x3695,80,1203,672,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21546,G_BLOOD_BUTTERFLY_Z,Bloody Butterfly,Bloody Butterfly,94,703000,10,0,0,3,1805,335,158,100,350,340,200,275,450,150,10,12,1,4,44,0x200308D,116,377,460,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21547,G_C_TOWER_MANAGER_Z,Clock Tower Manager,Clock Tower Manager,90,640000,10,0,0,3,2135,350,192,120,400,140,200,125,365,225,10,12,2,0,80,0x91,160,857,537,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21548,G_CLOCK_Z,Clock,Clock,81,555600,10,0,0,1,2215,265,182,86,340,120,175,205,405,75,10,12,1,0,42,0x91,160,873,633,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21549,G_DARK_SNAKE_LORD_Z,Dark Snake Lord,Evil Snake Lord,105,110100000,10,0,0,3,14410,9930,628,370,610,860,535,675,980,440,10,12,2,2,68,0x6203695,160,470,652,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21550,G_DRACULA_Z,Dracula,Dracula,75,35000000,10,0,0,3,7270,9060,304,292,430,495,440,460,725,410,10,12,2,6,87,0x6203695,116,1032,912,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21551,G_EVIL_CLOUD_HERMIT_Z,Evil Cloud Hermit,Taoist Hermit,96,826600,10,0,0,10,3055,150,132,92,315,285,225,300,495,225,10,12,2,0,40,0x2085,152,384,672,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21552,G_EXPLOSION_Z,Explosion,Explosion,100,781300,10,0,0,1,3125,550,224,100,455,255,315,250,325,300,10,12,0,2,63,0x3885,132,1008,768,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21553,G_FUR_SEAL_Z,Fur Seal,Seal,47,137100,10,0,0,1,435,200,84,32,185,200,150,195,175,95,10,12,1,2,21,0x3095,160,1289,497,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21554,G_GOBLIN_1_Z,Goblin,Goblin,48,105800,10,0,0,1,435,170,112,10,185,270,125,100,180,50,10,12,1,7,24,0x3695,80,896,496,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21555,G_GOBLIN_2_Z,Goblin,Goblin,44,93100,10,0,0,1,470,140,104,10,165,80,120,75,290,50,10,12,1,7,23,0x3095,120,1056,496,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21556,G_GOBLIN_3_Z,Goblin,Goblin,44,93000,10,0,0,1,440,165,94,10,150,80,120,75,85,50,10,12,1,7,25,0x308D,200,1299,499,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21557,G_GOBLIN_4_Z,Goblin,Goblin,49,149400,10,0,0,1,360,110,140,6,155,135,230,75,170,50,10,12,1,7,22,0x308D,160,1299,499,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21558,G_GOBLIN_5_Z,Goblin,Goblin,56,234200,10,0,0,1,835,155,128,10,255,185,110,75,190,50,10,12,1,7,21,0x308D,240,2459,1499,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21559,G_GOBLIN_LEADER_Z,Goblin Leader,Goblin Leader,55,2169200,10,0,0,1,865,245,144,60,300,335,225,90,330,115,10,12,1,7,24,0x3695,96,896,496,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21560,G_GOLEM_Z,Golem,Golem,61,224500,10,0,0,1,1040,125,380,24,350,135,335,25,155,25,10,12,2,0,60,0x91,240,1286,652,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21561,G_GREATEST_GENERAL_Z,Greatest General,Greatest General,55,157500,10,0,0,3,1130,130,228,60,290,150,100,125,125,100,10,12,1,0,43,0x84,160,921,921,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21562,G_INCANTATION_SAMURA_Z,Incantation Samurai,Incantation Samurai,100,90100000,10,0,0,3,14275,4680,592,280,725,805,440,330,775,300,10,12,2,7,67,0x6203695,108,699,1075,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21563,G_KAPHA_Z,Kapha,Kapha,83,547000,10,0,0,3,1530,160,122,76,335,295,200,155,305,120,10,12,1,5,21,0x3885,132,1609,1382,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21564,G_KARAKASA_Z,Karakasa,Karakasa,72,309200,10,0,0,1,860,210,186,58,330,365,165,100,265,300,10,12,1,0,60,0x81,124,1310,1612,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21565,G_KOBOLD_1_Z,Kobold,Kobold,107,1048300,10,0,0,1,3505,435,206,50,545,380,305,265,410,150,10,12,1,7,44,0x308D,120,822,422,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21566,G_KOBOLD_2_Z,Kobold,Kobold,102,915200,10,0,0,1,2385,310,234,118,480,305,275,240,395,100,10,12,1,7,45,0x308D,160,1222,422,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21567,G_KOBOLD_3_Z,Kobold,Kobold,101,907800,10,0,0,1,2340,320,218,96,515,320,295,210,335,100,10,12,1,7,43,0x308D,240,982,422,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21568,G_KOBOLD_LEADER_Z,Kobold Leader,Kobold Leader,112,1352000,10,0,0,1,4975,480,180,124,675,170,340,280,415,235,10,12,1,7,44,0x3695,120,822,422,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21569,G_LAVA_GOLEM_Z,Lava Golem,Lava Golem,103,845200,10,0,0,1,3885,265,598,54,630,210,515,140,385,75,10,12,2,0,83,0x3095,320,1752,1632,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21570,G_LIVE_PEACH_TREE_Z,Live Peach Tree,Enchanted Peach Tree,92,877700,10,0,0,7,1755,360,218,80,380,260,275,200,385,250,10,12,1,3,42,0x2085,328,320,537,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21571,G_MARSE_Z,Marse,Marse,47,145600,10,0,0,1,425,100,76,36,165,85,125,50,165,50,10,12,0,5,41,0x91,240,1564,604,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21572,G_MIYABI_NINGYO_Z,Miyabi Ningyo,Miyabi Doll,85,518800,10,0,0,1,1190,330,114,38,330,150,150,275,365,200,10,12,1,6,27,0x2000091,200,1550,1689,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21573,G_MYST_Z,Myst,Myst,49,122300,10,0,0,1,480,100,122,20,175,185,100,50,205,50,10,12,2,0,25,0x3695,160,1260,460,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21574,G_NIGHTMARE_TERROR_Z,Nightmare Terror,Nightmare Terror,107,1328900,10,0,0,1,4090,630,156,74,590,265,275,315,265,215,10,12,2,6,67,0x2003885,132,972,652,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21575,G_PARASITE_Z,Parasite,Parasite,76,322200,10,0,0,8,885,225,126,60,275,390,165,250,440,200,10,12,1,3,44,0x84,320,691,691,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21576,G_POISON_TOAD_Z,Poison Toad,Poisonous Toad,87,487600,10,0,0,3,1165,270,160,84,330,210,200,225,290,150,10,12,1,2,45,0x81,128,918,1382,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
